id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1213130004,Cinta Raja,Cinta Raja,cinta-raja-1213130004,1213130004,20855,3.838,98.49
1213130011,Hinai Kiri,Hinai Kiri,hinai-kiri-1213130011,1213130011,20855,3.859,98.479
1213130014,Jaring Halus,Jaring Halus,jaring-halus-1213130014,1213130014,20855,3.929,98.545
1213130015,Karang Anyar,Karang Anyar,karang-anyar-1213130015,1213130015,20855,3.788,98.523
1213130006,Karang Gading,Karang Gading,karang-gading-1213130006,1213130006,20855,3.838,98.567
1213130012,Kebun Kelapa,Kebun Kelapa,kebun-kelapa-1213130012,1213130012,20855,3.879,98.479
1213130001,Kepala Sungai,Kepala Sungai,kepala-sungai-1213130001,1213130001,20855,3.798,98.49
1213130007,Kwala Besar,Kwala Besar,kwala-besar-1213130007,1213130007,20855,3.898,98.622
1213130016,Pantai Gading,Pantai Gading,pantai-gading-1213130016,1213130016,20855,3.888,98.6
1213130002,Perkotaan,Perkotaan,perkotaan-1213130002,1213130002,20855,3.81,98.553
1213130009,Secanggang,Secanggang,secanggang-1213130009,1213130009,20855,3.883,98.55
1213130008,Selotong,Selotong,selotong-1213130008,1213130008,20855,3.893,98.561
1213130017,Suka Mulia,Suka Mulia,suka-mulia-1213130017,1213130017,20855,3.811,98.487
1213130013,Sungai Ular,Sungai Ular,sungai-ular-1213130013,1213130013,20855,3.899,98.49
1213130010,Tanjung Ibus,Tanjung Ibus,tanjung-ibus-1213130010,1213130010,20855,3.873,98.517
1213130005,Telaga Jernih,Telaga Jernih,telaga-jernih-1213130005,1213130005,20855,3.828,98.523
1213130003,Teluk,Teluk,teluk-1213130003,1213130003,20855,3.808,98.512
